"z	ldistance	m1z	m2z	mcz	m1s	m2s	mcs	eta"
1.4724235269080117	10662.781938586546	15.125543966462923	14.673831306888141	12.969143114791219	6.117699415916325	5.934999059501384	5.245518404773596	0.24994255526714668
1.1104104136674908	7521.680791212146	85.90815457672457	67.80346592431984	66.34839634426433	40.70684736028789	32.12809484127324	31.438622513695556	0.24653176331480017
1.40297326837593	10045.044691811463	56.69398406807779	43.32166612712695	43.06571722840935	23.593264566939986	18.028359573224165	17.921846154167035	0.2455309267689825
1.206032057093448	8331.234430747878	16.172556717894334	14.625182927555482	13.385180288250414	7.331061516486958	6.629633001265112	6.067536618613795	0.2493689078254723
0.6975575194317469	4241.607237254281	10.151486299932678	9.824330230282792	8.693579759541516	5.980054392107351	5.787332751806526	5.1212283884505245	0.2499329434984625
1.4756709132265506	10691.824078680682	30.89983203635842	14.808699440691168	18.37741271700767	12.481397212881804	5.981691412042701	7.4232050062971915	0.2190173401681974
1.0190132938920238	6763.4629524312695	14.55414065393221	14.04541604965595	12.446316635524786	7.208541270115362	6.9565743287310395	6.164554078557945	0.24992089810444887
1.066496110535971	7155.385077049384	71.51003269724306	17.08145338753832	29.01727868157215	34.60448453430482	8.265901542446183	14.041777544912081	0.15563519820164576
0.5441283703181738	3136.4501514165113	77.63690453309088	65.97231462944131	62.26177468774665	50.27878900838632	42.724630864626526	40.32163120927398	0.24835064433497808
0.8388067039275707	5319.111197743327	15.708295389757305	14.835184439930588	13.288302400687485	8.542657233196623	8.06783247431261	7.226590142566121	0.24979571247419985
1.3118737568363423	9244.98283065099	28.72023698631158	22.73681109981112	22.21578020286084	12.422926166008937	9.83479787015925	9.609426179594589	0.24661974002144
1.0671074590633522	7160.459588370452	50.90930168875737	35.98200805563879	37.14789874728672	24.628280191986434	17.40693639214236	17.970956751382037	0.24262181614168365
1.1255142872441006	7648.4845967857655	50.19347848627612	24.801382851190688	30.34363551305576	23.61474528188469	11.668415027850822	14.275902869793791	0.22134013858987583
0.8920157965392337	5738.035497879663	25.88401176065212	20.453077778952927	20.002690012591643	13.680653093910559	10.810204553452735	10.572158038627062	0.24656575280857115
1.5016796963074739	10924.921313344128	16.95604546313063	16.055243947214613	14.36257769470571	6.777864283808222	6.417785606571638	5.741173706572085	0.24981384562422712
1.296623426516083	9112.244652588195	58.61137911075067	16.9174625633991	26.43429509127083	25.520674584279835	7.366232691034786	11.510069428914148	0.17381670618345157
1.4745656332160388	10681.937749097227	39.901957659421036	30.092789280303748	30.10654360241999	16.124833030822845	12.160836987457078	12.166395264809521	0.24509009044406135
1.441849560056512	10390.035023331468	37.65573456943565	25.50281112730691	26.876027876660494	15.420988739602855	10.444055008334214	11.006422474297926	0.24074370280490076
1.2309158205915776	8544.453592874072	17.285471298253647	13.924535995136567	13.490200375244106	7.748150395773345	6.241623223346977	6.046933842473212	0.24710083740065894
1.4443326507765188	10412.139903848702	39.18148066484476	28.853482207038443	29.202566141054096	16.02952063517113	11.804237118819415	11.947050714139495	0.24423886525028327
1.4994353699347314	10904.772687084227	57.16777401041724	47.50322018423235	45.327245687024664	22.872275353897262	19.005580522561306	18.13499409997079	0.2478686688684365
1.41520536736443	10153.369675325768	72.51697496044606	69.43075859355307	61.76881379112255	30.025179614261763	28.74735189468328	25.57497371684263	0.24988182222103678
1.1383435197171103	7756.513701173435	28.219351241783993	26.33627661381193	23.729737195054064	13.196827816288957	12.316204749597977	11.097252137576737	0.2497021511306077
1.0800338765657878	7267.921449488461	20.918566786386968	13.854784483337346	14.758074921845548	10.056839468847636	6.6608455945977685	7.095112771053359	0.23968375788831642
1.436359003606072	10341.186665215728	24.341085888984058	13.41696206157505	15.595330310684224	9.99076320565099	5.506972511734317	6.4010805827882775	0.22907361698219647
0.8462683213286408	5377.452048368137	14.537859617542473	13.649895535167419	12.262126186230585	7.874185701827191	7.39323497970461	6.6415731909467635	0.24975190967606525
1.469479443870122	10636.464263734419	16.688495041621785	15.791674340809394	14.131346809699288	6.757899962701407	6.394738121837118	5.722399044372245	0.2498094036030528
1.1838870517125288	8142.34669753995	27.866649508346615	20.195975007131068	20.59910026348096	12.760114808361793	9.24771956099748	9.43231026866882	0.24363215985522665
1.256925517961154	8768.393839458759	13.03538291289994	11.847835922820627	10.816241681353501	5.775725786766662	5.249546707914245	4.792467272524175	0.24943058553271943
1.4596548683639947	10548.723282030347	21.01236731696385	18.387997123760385	17.104311568738794	8.542811264793396	7.475844420396633	6.953947803301157	0.24889085142934217
1.262279382218763	8814.623741497056	15.884918511370946	13.925234784409534	12.941948540241556	7.021643142851607	6.15540012160309	5.72075608431199	0.24891960251995482
0.344837245696913	1825.0472342100766	46.70923771271544	13.825432421502947	21.362302768145923	34.732260622741805	10.280375908490264	15.884675143032409	0.17622728201153162
0.9800951125356061	6445.586591781902	41.79529098354636	31.438360297394567	31.492722506586095	21.107718876203627	15.877197059052506	15.904651401446147	0.2449998760229429
1.4349886195297348	10329.000984961125	22.91475186374645	17.7242714984516	17.515457243107594	9.41061969651913	7.278995620880831	7.193239879080143	0.24592179935629163
1.2916684367799216	9069.192852838707	21.894973354085362	13.516891064565081	14.890284042087657	9.554162811113512	5.898275181360001	6.497573472282209	0.23600632876322072
0.37790281868884085	2031.582639853473	15.73506108551218	14.225777955857106	13.02134606149691	11.41957246337957	10.324224439422954	9.450119329814218	0.24936558491487468
0.2980347190090862	1541.0204644672365	44.184070407999414	29.37687611558848	31.234412295056945	34.039205393311306	22.63181075619815	24.062848117730745	0.23987043160418395
1.4696361685536359	10637.864966252435	111.1139067781762	107.02661583365703	94.93117509230156	44.99201469148026	43.33699724536271	38.43933624761369	0.24991223155251424
1.4747281706857542	10683.391487652858	14.13926522436707	13.324296975616805	11.947892693112848	5.713461943761298	5.384145674441733	4.827961646309644	0.2497798555952292
1.1509054443983664	7862.5746839732565	17.01470674292352	16.383275028404732	14.534197902210542	7.910485692076869	7.616920153822628	6.757246321572229	0.24991063811025555
1.1224190438015271	7622.465070651237	18.893582790840977	15.649484734564542	14.95603380014532	8.901909755295131	7.373418920391088	7.046692237248837	0.2477950124023944
0.8842713320267138	5676.64935324922	11.223043977276756	9.589527301047221	9.025672504044866	5.956171909278745	5.089249694592959	4.790006805621191	0.24845994696425625
1.4233870188172049	10225.93976339309	65.42144320055418	42.17443577926559	45.509547089479796	26.99587094119402	17.40309552365676	18.779314544522023	0.23832967792881024
1.4713850815873175	10653.497794516159	44.13159809688315	31.44812799271804	32.338927220898235	17.857030223933528	12.724899987062956	13.085345323897332	0.24295946664159862
1.0514649178722613	7030.843367750808	14.71230226639455	10.641890277740995	10.864498709516786	7.171608024208311	5.187459061585393	5.295970998512239	0.2435565690625566
1.309575001144306	9224.952026557508	35.76305537972614	26.77634213752391	26.883188650932148	15.484691063077372	11.593623122980315	11.639885536348705	0.24483780518287385
1.3577938721856144	9646.76573370822	15.799404280165161	12.454602803648653	12.19456593921816	6.700926856476864	5.28231197416064	5.172023764704296	0.24649635091726244
1.0822598701370127	7286.458716898363	79.28334263770576	42.2296869415055	49.88331634707849	38.075623400689615	20.280699612544897	23.956335644021305	0.2267535610373516
1.4513241321217174	10474.423627975528	15.199715910072277	14.892558066890677	13.097604203069992	6.200614480516015	6.0753116537063505	5.343073170716718	0.24997395326971217
1.2090480851701355	8357.023299692233	22.148881714124062	11.907699489680267	14.004499490537034	10.02643711688069	5.390421136424997	6.339608261383066	0.22739325172453237
1.3827174275078495	9866.121662086964	68.12051800921395	42.625379336771914	46.65542930148938	28.589423665089445	17.88939756123536	19.58076470288279	0.23675050051062752
1.4371623888766623	10348.331679373798	24.444163338713548	16.691017009394297	17.520726283086653	10.029763896849056	6.848545294139193	7.188985995784348	0.24111885095179322
0.9876528241616548	6507.07364555749	25.413705339234344	12.51015264590583	15.332601809347633	12.785786848844314	6.293932468403942	7.713923489538252	0.2210576637509314
1.3791098540783397	9834.316013926129	45.174193162370926	34.50801384674709	34.30946531662774	18.987855094178187	14.504590356595953	14.421135391379027	0.24552044306491905
1.0671166710983557	7160.536058502855	44.09936789572744	15.973483333855253	22.540500205047998	21.33375852089441	7.727422238517283	10.904319296632238	0.1951980644056806
1.448568562896646	10449.86778412351	37.74169506884037	27.810057967102722	28.138252031793687	15.413779152743883	11.357679906746636	11.491714979182063	0.24426130594120565
1.3692389963381582	9747.385619509296	58.11615600757687	18.565814566352348	27.72476544487501	24.529461188761406	7.836193222822708	11.701970754206638	0.18349505275941042
1.3231092188865652	9343.000155274833	33.6691818978466	17.781167706408276	21.08812849542853	14.493154959792971	7.654038631438321	9.077545009070121	0.2261602011579167
0.9362072795938374	6090.912348861354	50.273493581684086	14.87485675974373	22.987642285347807	25.964933667757965	7.682471250115361	11.872511031034847	0.17619152397430907
1.4853999174293715	10778.915274499544	33.979759020563144	33.20713684787006	29.24247454929226	13.671747062624885	13.360882735610582	11.765701907457013	0.2499669398217857
1.0931498626246927	7377.280109648732	86.69051603599848	65.94593688884183	65.69981179293843	41.41629683757733	31.505597409135966	31.388011420527025	0.2453822253451737
1.3158939659518993	9280.033086919399	16.864297446920794	14.168409069493391	13.44651292523309	7.28198168606095	6.117900593807958	5.806186778377042	0.24811329277299624
1.2032029480738866	8307.057563606162	69.78964785166661	59.195919222222834	55.91668828476463	31.67644992154674	26.86811910540238	25.379726517545222	0.24831361992775544
1.503221130986014	10938.76340783631	67.06071320926655	44.43553668464264	47.32243753238669	26.78976794305482	17.751342913576146	18.90461731351176	0.2397055430810214
1.2696938817463965	8878.721491856537	41.67274326388309	40.203406133398396	35.63177701062797	18.360512666059776	17.713140285889228	15.698935128296421	0.24991948661312804
1.0483197000339224	7004.838568764802	11.662788116327127	10.468144736782543	9.61619626295219	5.693831932648979	5.110601014387147	4.694675476095326	0.2492715208453072
1.39701312724274	9992.338142727625	30.356447027581456	24.726771756509407	23.82578144871432	12.66428067605127	10.31565971645402	9.939779293624843	0.2473886320019525
0.8903602343316164	5724.9011695956415	11.560590474591587	11.286606184613985	9.943961844406745	6.11554891212527	5.970611304466338	5.260352849055079	0.24996404779828715
1.481821630256108	10746.869164151518	53.70314039282161	46.17648768475491	43.32683487462871	21.638597930698104	18.605884936215098	17.4576747766348	0.24858032174431519
1.396374303127692	9986.69185303941	30.213722336428514	29.76821544364652	26.107790672661896	12.608098115972227	12.422189390360986	10.894704820773038	0.2499862086150714
1.174047464206201	8058.684953723833	15.431792749670691	10.884012435719299	11.248119309616387	7.0981857589320025	5.006336160969385	5.173814967155446	0.24253369652742737
1.0433504669656315	6963.791876884802	47.710382451855764	24.615527735220518	29.514433233443736	23.349094158431626	12.046649917952886	14.444136583810101	0.22450924714424084
0.8868685298492812	5697.220533327758	13.90344009505199	11.38912791017226	10.943822966102806	7.368526145360305	6.035994416146205	5.7999923115878	0.24752945621027142
1.3177240864666864	9295.997060709835	39.894005908857515	36.56656314019341	33.243563359327084	17.212577692832692	15.776926750559959	14.343192769768416	0.24952653689077872
0.539106142249582	3101.5678780898106	18.005709900230237	12.42152271649066	12.97473693005608	11.698809722059067	8.070608241700059	8.430046878438155	0.24157955517697977
1.3967755869811147	9990.238560602209	23.056185084969297	16.00766049352426	16.669178217755118	9.619667861357838	6.67883158543303	6.95483478232143	0.24186071120428704
1.445656846066121	10423.93149280689	29.81854430081375	23.340645022471296	22.93210412902629	12.192448155094763	9.543712176961828	9.37666466410157	0.24628762625810846
1.0917687744680882	7365.749754816362	77.54030115310121	67.83366837753782	63.1082798225251	37.06925072194884	32.428856002397836	30.1698163739789	0.24888543882859954
1.2647251229936491	8835.75742812889	23.994802311226593	22.63154780526706	20.28488621057979	10.595017500185111	9.993066079185507	8.956886645813338	0.24978628694555807
1.0253948776635438	6815.878922395869	75.85333441768887	51.417796237883636	54.163522509482625	37.45113372913819	25.386553903601357	26.742203758293595	0.240784391404186
